427;supply_node;4011.00;11.60;949.00;2.40;0
427;rocket_site;3987.00;11.30;967.00;6.12;0
432;supply_node;4253.00;10.00;1016.00;3.58;0
432;supply_node;4232.00;10.12;1034.00;0.23;0
432;supply_node;4220.00;11.48;1069.00;4.27;0
432;supply_node;4273.00;14.45;1079.00;5.75;0
432;supply_node;4272.00;12.93;1063.00;2.40;0
432;supply_node;4275.00;10.70;1048.00;4.99;0
432;supply_node;4248.00;15.05;1087.00;1.64;0
432;supply_node;4240.00;10.12;1043.00;4.57;0
432;supply_node;4255.00;11.40;1033.00;0.87;0
432;supply_node;4217.00;13.80;1080.00;3.81;0
432;supply_node;4253.00;11.05;1050.00;5.29;0
432;supply_node;4246.00;13.03;1075.00;3.05;0
432;supply_node;4246.00;10.60;1066.00;5.99;0
432;rocket_site;4243.00;14.65;1078.00;3.02;0
433;supply_node;3978.00;10.53;1044.00;4.27;0
433;supply_node;3969.00;10.62;1082.00;5.75;0
433;supply_node;3995.00;10.30;1098.00;2.40;0
433;supply_node;3956.00;10.80;1065.00;4.99;0
433;supply_node;4017.00;10.18;1095.00;1.64;0
433;supply_node;3983.00;12.73;1069.00;4.57;0
433;supply_node;3942.00;10.00;1078.00;0.87;0
433;supply_node;4000.00;10.30;1083.00;3.81;0
433;supply_node;3977.00;10.40;1108.00;5.29;0
433;supply_node;3916.00;11.40;1078.00;3.05;0
433;supply_node;3905.00;9.70;1096.00;5.99;0
433;supply_node;3965.00;9.95;1126.00;1.18;0
433;supply_node;3931.00;9.95;1097.00;5.22;0
433;supply_node;3968.00;10.38;1029.00;0.41;0
433;supply_node;3960.00;13.80;1049.00;3.36;0
433;supply_node;3956.00;10.25;1101.00;5.94;0
433;supply_node;3944.00;9.80;1115.00;2.59;0
433;supply_node;3930.00;9.70;1059.00;5.52;0
433;rocket_site;3937.00;10.00;1098.00;3.52;0
434;supply_node;4275.00;12.85;1100.00;2.40;0
434;supply_node;4304.00;13.07;1113.00;4.99;0
434;supply_node;4276.00;15.50;1116.00;1.64;0
434;supply_node;4294.00;11.88;1095.00;4.57;0
434;supply_node;4251.00;18.08;1101.00;0.87;0
434;rocket_site;4294.00;12.93;1104.00;4.57;0
435;supply_node;4155.00;10.07;1025.00;1.64;0
435;supply_node;4124.00;10.45;1078.00;4.57;0
435;supply_node;4116.00;10.90;1059.00;0.87;0
435;supply_node;4129.00;11.05;1039.00;3.81;0
435;supply_node;4128.00;12.15;1087.00;5.29;0
435;supply_node;4135.00;10.32;1062.00;3.05;0
435;supply_node;4145.00;10.60;1052.00;5.99;0
435;supply_node;4126.00;10.80;1052.00;1.18;0
435;supply_node;4112.00;11.18;1088.00;5.22;0
435;supply_node;4141.00;10.50;1015.00;0.41;0
435;supply_node;4145.00;10.15;1069.00;3.36;0
435;supply_node;4115.00;12.95;1039.00;5.94;0
435;supply_node;4111.00;10.15;1073.00;2.59;0
435;supply_node;4147.00;11.28;1079.00;5.52;0
435;supply_node;4140.00;10.50;1028.00;1.83;0
435;supply_node;4127.00;10.50;1020.00;4.76;0
435;supply_node;4148.00;10.23;1040.00;6.24;0
435;rocket_site;4102.00;9.90;1077.00;4.13;0
436;supply_node;4094.00;10.88;1018.00;0.87;0
436;supply_node;4058.00;10.55;984.00;3.81;0
436;supply_node;4043.00;10.10;995.00;5.29;0
436;supply_node;4022.00;10.85;1006.00;3.05;0
436;supply_node;4040.00;10.57;1035.00;5.99;0
436;supply_node;3999.00;11.57;978.00;1.18;0
436;supply_node;4114.00;13.40;1021.00;5.22;0
436;supply_node;4095.00;10.93;994.00;0.41;0
436;supply_node;4041.00;10.48;975.00;3.36;0
436;supply_node;4079.00;10.28;1017.00;5.94;0
436;supply_node;4024.00;11.00;988.00;2.59;0
436;supply_node;4081.00;10.30;1002.00;5.52;0
436;supply_node;4060.00;10.65;1025.00;1.83;0
436;supply_node;4004.00;10.55;997.00;4.76;0
436;supply_node;4103.00;11.65;1009.00;6.24;0
436;supply_node;4073.00;10.45;990.00;2.89;0
436;supply_node;4096.00;10.53;1031.00;0.65;0
436;supply_node;4019.00;11.18;973.00;2.13;0
436;supply_node;4041.00;11.25;1016.00;5.06;0
436;supply_node;4062.00;10.30;1008.00;1.37;0
436;rocket_site;4090.00;10.35;1012.00;5.24;0
437;supply_node;4018.00;10.70;1047.00;5.29;0
437;supply_node;4034.00;10.57;1071.00;3.05;0
437;supply_node;3995.00;10.95;1056.00;5.99;0
437;supply_node;4004.00;10.45;1017.00;1.18;0
437;supply_node;3990.00;10.80;1035.00;5.22;0
437;supply_node;4010.00;10.40;1065.00;0.41;0
437;supply_node;3987.00;10.85;998.00;3.36;0
437;supply_node;3970.00;10.45;1012.00;5.94;0
437;supply_node;4027.00;10.88;1081.00;2.59;0
437;supply_node;4004.00;10.80;1038.00;5.52;0
437;supply_node;3971.00;10.05;1001.00;1.83;0
437;supply_node;4022.00;10.73;1026.00;4.76;0
437;supply_node;3986.00;10.70;1015.00;6.24;0
437;rocket_site;4020.00;10.88;1066.00;4.13;0
438;supply_node;4061.00;9.80;1093.00;5.99;0
438;supply_node;4087.00;11.60;1098.00;1.18;0
438;supply_node;4099.00;10.60;1056.00;5.22;0
438;supply_node;4047.00;10.43;1065.00;0.41;0
438;supply_node;4073.00;10.20;1095.00;3.36;0
438;supply_node;4065.00;11.12;1037.00;5.94;0
438;supply_node;4061.00;10.53;1058.00;2.59;0
438;supply_node;4070.00;10.73;1070.00;5.52;0
438;supply_node;4038.00;9.90;1097.00;1.83;0
438;supply_node;4039.00;10.90;1050.00;4.76;0
438;supply_node;4100.00;11.05;1091.00;6.24;0
438;supply_node;4078.00;10.90;1052.00;2.89;0
438;supply_node;4073.00;12.48;1111.00;0.65;0
438;supply_node;4059.00;11.18;1113.00;2.13;0
438;supply_node;4043.00;10.30;1113.00;5.06;0
438;supply_node;4090.00;9.80;1082.00;1.37;0
438;supply_node;4088.00;10.82;1040.00;4.30;0
438;supply_node;4025.00;10.00;1110.00;0.96;0
438;supply_node;4053.00;10.15;1084.00;3.54;0
438;supply_node;4078.00;10.00;1076.00;0.19;0
438;supply_node;4093.00;10.30;1067.00;1.67;0
438;rocket_site;4031.00;9.93;1105.00;0.07;0
439;supply_node;4027.00;22.73;1179.00;5.22;0
439;supply_node;4059.00;20.95;1147.00;0.41;0
439;supply_node;3981.00;10.00;1140.00;3.36;0
439;supply_node;4003.00;10.60;1138.00;5.94;0
439;supply_node;4006.00;15.73;1174.00;2.59;0
439;supply_node;4008.00;10.50;1117.00;5.52;0
439;supply_node;4040.00;21.00;1158.00;1.83;0
439;supply_node;4035.00;13.78;1133.00;4.76;0
439;supply_node;4027.00;14.98;1146.00;6.24;0
439;supply_node;4004.00;18.15;1186.00;2.89;0
439;supply_node;4050.00;14.53;1132.00;0.65;0
439;supply_node;3995.00;11.53;1152.00;2.13;0
439;supply_node;4018.00;10.88;1128.00;5.06;0
439;supply_node;4014.00;16.08;1159.00;1.37;0
439;supply_node;3993.00;10.50;1121.00;4.30;0
439;rocket_site;4026.00;17.73;1160.00;3.09;0
440;supply_node;3958.00;11.85;1193.00;3.36;0
440;supply_node;3934.00;10.78;1146.00;5.94;0
440;supply_node;3948.00;13.10;1210.00;2.59;0
440;supply_node;3934.00;9.90;1175.00;5.52;0
440;supply_node;3949.00;10.90;1166.00;1.83;0
440;supply_node;3957.00;10.15;1155.00;4.76;0
440;supply_node;3923.00;11.05;1152.00;6.24;0
440;supply_node;3937.00;10.62;1195.00;2.89;0
440;supply_node;3971.00;9.93;1150.00;0.65;0
440;supply_node;3944.00;10.45;1134.00;2.13;0
440;supply_node;3965.00;11.60;1183.00;5.06;0
440;supply_node;3918.00;10.60;1124.00;1.37;0
440;supply_node;3973.00;12.70;1172.00;4.30;0
440;supply_node;3921.00;9.90;1114.00;0.96;0
440;supply_node;3990.00;13.85;1170.00;3.54;0
440;rocket_site;3915.00;10.12;1121.00;1.02;0
441;supply_node;4041.00;23.70;1243.00;2.59;0
441;supply_node;4027.00;21.38;1228.00;5.52;0
441;supply_node;4006.00;21.52;1205.00;1.83;0
441;supply_node;4012.00;21.05;1219.00;4.76;0
441;supply_node;3979.00;15.70;1210.00;6.24;0
441;supply_node;3987.00;15.93;1194.00;2.89;0
441;supply_node;4032.00;22.62;1200.00;0.65;0
441;rocket_site;4016.00;20.68;1231.00;4.64;0
442;supply_node;3907.00;13.50;1179.00;1.83;0
442;supply_node;3936.00;18.58;1250.00;4.76;0
442;supply_node;3914.00;13.55;1195.00;6.24;0
442;supply_node;3923.00;14.35;1213.00;2.89;0
442;supply_node;3937.00;14.80;1230.00;0.65;0
442;rocket_site;3927.00;20.23;1244.00;4.64;0
445;supply_node;3909.00;13.75;1154.00;5.06;0
445;supply_node;3892.00;12.95;1144.00;1.37;0
445;supply_node;3853.00;14.65;1142.00;4.30;0
445;supply_node;3875.00;11.85;1141.00;0.96;0
445;supply_node;3906.00;11.03;1130.00;3.54;0
445;supply_node;3894.00;14.48;1165.00;0.19;0
445;supply_node;3869.00;15.43;1161.00;1.67;0
445;supply_node;3851.00;14.62;1120.00;5.71;0
445;supply_node;3879.00;10.57;1123.00;2.36;0
445;rocket_site;3861.00;13.25;1113.00;5.76;0
468;supply_node;1713.00;11.32;1680.00;4.45;0
468;supply_node;1762.00;11.15;1708.00;1.11;0
468;supply_node;1650.00;10.25;1655.00;2.58;0
468;supply_node;1673.00;10.55;1656.00;0.34;0
468;supply_node;1786.00;11.82;1711.00;3.28;0
468;supply_node;1672.00;11.12;1644.00;4.76;0
468;supply_node;1673.00;9.93;1679.00;2.51;0
468;supply_node;1657.00;10.20;1645.00;3.99;0
468;supply_node;1698.00;11.25;1670.00;0.65;0
468;supply_node;1662.00;10.25;1674.00;3.23;0
468;supply_node;1702.00;11.43;1658.00;6.16;0
468;supply_node;1690.00;11.50;1647.00;2.81;0
468;supply_node;1686.00;11.12;1663.00;5.40;0
468;supply_node;1693.00;9.73;1680.00;2.05;0
468;supply_node;1735.00;10.25;1699.00;3.53;0
468;rocket_site;1698.00;12.07;1659.00;0.38;0
469;supply_node;1147.00;10.70;1810.00;2.58;0
469;supply_node;1135.00;12.03;1845.00;0.34;0
469;supply_node;1210.00;11.05;1735.00;3.28;0
469;supply_node;1167.00;10.98;1791.00;4.76;0
469;supply_node;1106.00;10.82;1832.00;2.51;0
469;supply_node;1137.00;12.00;1733.00;3.99;0
469;supply_node;1177.00;11.20;1888.00;0.65;0
469;supply_node;1167.00;11.00;1937.00;3.23;0
469;supply_node;1138.00;10.80;1786.00;6.16;0
469;supply_node;1114.00;11.40;1913.00;2.81;0
469;supply_node;1103.00;11.15;1793.00;5.40;0
469;supply_node;1104.00;12.28;1738.00;2.05;0
469;supply_node;1154.00;12.55;1755.00;3.53;0
469;supply_node;1201.00;10.90;1809.00;0.18;0
469;supply_node;1113.00;11.20;1767.00;4.23;0
469;supply_node;1208.00;10.90;1775.00;5.71;0
469;supply_node;1182.00;11.23;1734.00;2.36;0
469;supply_node;1182.00;11.18;1767.00;4.94;0
469;supply_node;1176.00;11.15;1859.00;1.60;0
469;rocket_site;1143.00;10.30;1898.00;0.79;0
470;supply_node;1051.00;11.90;1807.00;3.28;0
470;supply_node;1039.00;13.10;1734.00;4.76;0
470;supply_node;968.00;14.40;1801.00;2.51;0
470;supply_node;956.00;12.10;1844.00;3.99;0
470;supply_node;1072.00;11.05;1832.00;0.65;0
470;supply_node;1017.00;12.00;1944.00;3.23;0
470;supply_node;1028.00;11.90;1823.00;6.16;0
470;supply_node;1036.00;13.35;1764.00;2.81;0
470;supply_node;1006.00;14.45;1766.00;5.40;0
470;supply_node;1078.00;11.30;1799.00;2.05;0
470;supply_node;996.00;12.43;1810.00;3.53;0
470;supply_node;1074.00;10.68;1884.00;0.18;0
470;supply_node;1074.00;12.88;1737.00;4.23;0
470;supply_node;1023.00;12.55;1794.00;5.71;0
470;supply_node;952.00;11.70;1911.00;2.36;0
470;supply_node;1063.00;12.20;1773.00;4.94;0
470;supply_node;1039.00;13.07;1846.00;1.60;0
470;supply_node;1039.00;11.40;1892.00;4.53;0
470;rocket_site;1035.00;11.65;1869.00;5.01;0
471;supply_node;714.00;12.50;2028.00;2.51;0
471;supply_node;653.00;14.32;1992.00;3.99;0
471;supply_node;775.00;13.07;1983.00;0.65;0
471;rocket_site;703.00;12.30;2033.00;3.99;0
472;supply_node;961.00;10.75;2007.00;0.65;0
472;supply_node;1157.00;10.50;2007.00;3.23;0
472;supply_node;1042.00;10.90;2031.00;6.16;0
472;supply_node;862.00;13.38;2004.00;2.81;0
472;supply_node;1078.00;10.90;1986.00;5.40;0
472;rocket_site;804.00;14.45;2036.00;2.44;0
480;supply_node;1237.00;10.50;1314.00;5.25;0
480;supply_node;1205.00;12.95;1339.00;3.00;0
480;supply_node;1210.00;13.62;1286.00;5.94;0
480;supply_node;1212.00;12.35;1312.00;1.14;0
480;supply_node;1255.00;9.95;1290.00;5.18;0
480;supply_node;1193.00;12.65;1310.00;0.37;0
480;supply_node;1226.00;11.07;1339.00;3.30;0
480;supply_node;1235.00;13.43;1290.00;1.07;0
480;rocket_site;1233.00;10.38;1339.00;4.57;0
481;supply_node;1155.00;14.95;1265.00;5.94;0
481;supply_node;1167.00;15.38;1254.00;1.14;0
481;supply_node;1175.00;15.60;1291.00;5.18;0
481;supply_node;1184.00;16.12;1269.00;0.37;0
481;supply_node;1153.00;16.98;1284.00;3.30;0
481;rocket_site;1160.00;16.98;1272.00;0.45;0
482;supply_node;1160.00;13.25;1355.00;5.18;0
482;supply_node;1133.00;14.95;1304.00;0.37;0
482;supply_node;1119.00;14.28;1327.00;3.30;0
482;supply_node;1150.00;13.20;1375.00;1.07;0
482;supply_node;1127.00;13.57;1379.00;2.54;0
482;supply_node;1150.00;13.55;1329.00;5.48;0
482;supply_node;1154.00;16.27;1309.00;1.78;0
482;supply_node;1138.00;15.05;1348.00;4.72;0
482;supply_node;1119.00;15.25;1359.00;1.37;0
482;supply_node;1174.00;13.55;1314.00;3.95;0
482;supply_node;1176.00;13.35;1339.00;0.61;0
482;rocket_site;1180.00;13.57;1316.00;3.63;0
486;supply_node;1694.00;9.80;958.00;1.37;0
486;supply_node;1646.00;10.30;889.00;3.95;0
486;supply_node;1702.00;9.80;935.00;0.61;0
486;supply_node;1722.00;9.90;909.00;2.09;0
486;supply_node;1700.00;10.10;880.00;6.13;0
486;supply_node;1677.00;9.95;865.00;1.32;0
486;supply_node;1686.00;9.80;841.00;4.26;0
486;rocket_site;1720.00;9.90;920.00;3.52;0
487;supply_node;1835.00;10.30;566.00;0.61;0
487;supply_node;1747.00;10.50;660.00;2.09;0
487;supply_node;1774.00;9.90;667.00;6.13;0
487;supply_node;1787.00;10.43;602.00;1.32;0
487;supply_node;1814.00;10.60;585.00;4.26;0
487;supply_node;1825.00;9.85;649.00;2.02;0
487;supply_node;1771.00;9.95;630.00;3.49;0
487;supply_node;1874.00;10.00;591.00;0.14;0
487;supply_node;1877.00;10.40;566.00;2.73;0
487;supply_node;1754.00;9.95;694.00;5.67;0
487;supply_node;1825.00;10.60;619.00;2.32;0
487;rocket_site;1791.00;10.45;594.00;6.20;0
490;supply_node;1633.00;9.85;816.00;3.49;0
490;supply_node;1590.00;11.10;802.00;0.14;0
490;rocket_site;1638.00;9.80;812.00;4.13;0
491;supply_node;1600.00;12.60;777.00;2.73;0
491;supply_node;1666.00;9.90;789.00;5.67;0
491;supply_node;1629.00;9.95;769.00;2.32;0
491;supply_node;1670.00;9.80;831.00;4.90;0
491;rocket_site;1612.00;9.80;789.00;2.58;0
494;supply_node;1635.00;10.12;718.00;0.79;0
494;supply_node;1653.00;10.07;728.00;3.73;0
494;supply_node;1674.00;14.93;660.00;5.21;0
494;supply_node;1677.00;11.10;693.00;2.97;0
494;supply_node;1706.00;11.00;678.00;4.44;0
494;supply_node;1712.00;10.25;655.00;1.10;0
494;rocket_site;1720.00;10.80;645.00;5.76;0
504;supply_node;1933.00;10.43;616.00;4.22;0
504;supply_node;1989.00;10.53;538.00;0.52;0
504;supply_node;1915.00;10.05;528.00;3.46;0
504;supply_node;1925.00;9.80;570.00;0.11;0
504;supply_node;1958.00;10.80;500.00;1.59;0
504;supply_node;1964.00;10.50;558.00;5.63;0
504;supply_node;1945.00;10.20;528.00;0.82;0
504;rocket_site;1948.00;10.57;510.00;4.37;0
505;supply_node;2043.00;10.05;730.00;3.46;0
505;supply_node;2003.00;11.90;578.00;0.11;0
505;supply_node;1980.00;10.60;625.00;1.59;0
505;supply_node;2065.00;10.25;705.00;5.63;0
505;supply_node;2063.00;11.95;644.00;0.82;0
505;supply_node;2051.00;12.00;596.00;3.76;0
505;supply_node;2031.00;10.15;657.00;1.52;0
505;supply_node;2012.00;10.30;608.00;3.00;0
505;rocket_site;2068.00;10.45;690.00;0.15;0
508;supply_node;1754.00;15.05;386.00;1.52;0
508;supply_node;1779.00;19.85;498.00;3.00;0
508;supply_node;1759.00;19.70;454.00;5.93;0
508;supply_node;1790.00;13.45;439.00;2.24;0
508;supply_node;1750.00;19.83;423.00;5.17;0
508;supply_node;1775.00;19.20;475.00;1.82;0
508;supply_node;1729.00;19.30;387.00;4.40;0
508;supply_node;1775.00;12.93;408.00;1.06;0
508;rocket_site;1774.00;12.25;394.00;5.38;0
509;supply_node;1873.00;10.40;431.00;5.93;0
509;supply_node;1824.00;10.05;434.00;2.24;0
509;supply_node;1802.00;10.10;418.00;5.17;0
509;supply_node;1862.00;10.38;412.00;1.82;0
509;supply_node;1840.00;9.73;401.00;4.40;0
509;supply_node;1813.00;10.40;390.00;1.06;0
509;supply_node;1819.00;10.48;496.00;2.54;0
509;supply_node;1809.00;10.55;470.00;0.30;0
509;supply_node;1843.00;10.40;455.00;3.23;0
509;supply_node;1885.00;10.30;452.00;4.71;0
509;supply_node;1850.00;9.90;477.00;2.47;0
509;rocket_site;1882.00;10.40;433.00;5.39;0
511;supply_node;1765.00;10.93;355.00;4.40;0
511;supply_node;1718.00;19.23;347.00;1.06;0
511;supply_node;1730.00;14.65;283.00;2.54;0
511;supply_node;1784.00;12.85;330.00;0.30;0
511;supply_node;1796.00;10.78;309.00;3.23;0
511;supply_node;1775.00;10.65;283.00;4.71;0
511;supply_node;1795.00;10.60;283.00;2.47;0
511;supply_node;1747.00;11.90;317.00;3.95;0
511;supply_node;1740.00;12.62;350.00;0.60;0
511;supply_node;1729.00;18.23;311.00;4.64;0
511;supply_node;1756.00;11.25;282.00;6.12;0
511;supply_node;1784.00;10.15;377.00;2.77;0
511;supply_node;1799.00;12.90;352.00;5.35;0
511;supply_node;1767.00;10.93;318.00;2.01;0
511;rocket_site;1796.00;9.93;374.00;0.72;0
513;supply_node;2841.00;12.57;1202.00;3.23;0
513;supply_node;2856.00;12.78;1237.00;4.71;0
513;supply_node;2927.00;12.95;1231.00;2.47;0
513;supply_node;2863.00;12.10;1203.00;3.95;0
513;supply_node;2786.00;14.10;1216.00;0.60;0
513;supply_node;2836.00;14.62;1218.00;4.64;0
513;supply_node;2797.00;13.35;1230.00;6.12;0
513;supply_node;2902.00;9.70;1203.00;2.77;0
513;supply_node;2882.00;11.32;1209.00;5.35;0
513;supply_node;2803.00;13.88;1219.00;2.01;0
513;supply_node;2868.00;12.80;1237.00;3.49;0
513;supply_node;2841.00;13.23;1238.00;1.24;0
513;supply_node;2874.00;12.85;1226.00;4.18;0
513;supply_node;2917.00;9.60;1214.00;5.66;0
513;supply_node;2854.00;14.57;1223.00;3.42;0
513;supply_node;2815.00;14.18;1229.00;4.89;0
513;supply_node;2893.00;11.98;1235.00;1.55;0
513;supply_node;2794.00;14.28;1200.00;5.59;0
513;supply_node;2829.00;13.93;1232.00;0.79;0
513;supply_node;2910.00;13.95;1233.00;3.72;0
513;supply_node;2898.00;11.43;1222.00;0.03;0
513;supply_node;2817.00;14.00;1208.00;2.96;0
513;rocket_site;2813.00;14.05;1215.00;6.06;0
538;supply_node;3119.00;11.00;664.00;5.16;0
538;supply_node;3142.00;11.20;627.00;2.92;0
538;supply_node;3098.00;11.00;679.00;4.40;0
538;supply_node;3159.00;11.30;601.00;1.05;0
538;supply_node;3191.00;11.40;632.00;5.10;0
538;supply_node;3093.00;10.90;632.00;0.29;0
538;supply_node;3134.00;10.98;691.00;3.22;0
538;supply_node;3158.00;11.30;659.00;5.81;0
538;supply_node;3143.00;10.85;708.00;2.46;0
538;supply_node;3101.00;11.00;604.00;5.40;0
538;supply_node;3112.00;10.45;714.00;1.70;0
538;rocket_site;3155.00;11.20;648.00;0.43;0
542;supply_node;3165.00;12.00;331.00;2.46;0
542;supply_node;3192.00;12.68;251.00;5.40;0
542;supply_node;3231.00;12.10;285.00;1.70;0
542;supply_node;3142.00;12.50;257.00;4.64;0
542;supply_node;3196.00;12.20;300.00;6.11;0
542;rocket_site;3209.00;12.50;289.00;5.76;0
545;supply_node;3236.00;12.23;355.00;0.52;0
545;supply_node;3276.00;11.85;304.00;2.00;0
545;supply_node;3283.00;12.78;383.00;6.04;0
545;supply_node;3256.00;13.23;330.00;1.24;0
545;supply_node;3299.00;12.85;331.00;4.17;0
545;supply_node;3293.00;13.85;360.00;1.94;0
545;rocket_site;3248.00;12.25;364.00;4.81;0
548;supply_node;3286.00;13.55;641.00;3.41;0
548;supply_node;3290.00;12.30;665.00;0.06;0
548;supply_node;3294.00;11.45;700.00;2.65;0
548;supply_node;3320.00;12.70;699.00;5.59;0
548;supply_node;3332.00;12.68;675.00;0.78;0
548;supply_node;3310.00;12.35;660.00;4.82;0
548;rocket_site;3313.00;12.70;677.00;2.65;0
554;supply_node;3368.00;11.43;1195.00;4.36;0
554;supply_node;3373.00;13.15;1206.00;1.01;0
554;supply_node;3379.00;12.28;1190.00;3.60;0
554;supply_node;3382.00;13.93;1215.00;0.25;0
554;supply_node;3390.00;11.25;1201.00;3.19;0
554;rocket_site;3379.00;12.32;1192.00;1.61;0
563;supply_node;4568.00;12.53;1541.00;3.37;0
563;supply_node;4603.00;12.30;1588.00;0.03;0
563;supply_node;4680.00;14.00;1655.00;2.61;0
563;supply_node;4621.00;12.80;1537.00;5.55;0
563;supply_node;4644.00;11.43;1519.00;0.74;0
563;supply_node;4679.00;11.90;1607.00;4.78;0
563;supply_node;4644.00;11.93;1549.00;6.26;0
563;supply_node;4598.00;11.32;1537.00;2.92;0
563;supply_node;4675.00;11.38;1573.00;0.67;0
563;supply_node;4641.00;11.95;1617.00;2.15;0
563;supply_node;4636.00;13.20;1573.00;5.09;0
563;supply_node;4625.00;12.25;1599.00;0.28;0
563;supply_node;4664.00;12.35;1632.00;4.32;0
563;supply_node;4567.00;12.28;1520.00;0.97;0
563;supply_node;4657.00;11.65;1593.00;2.46;0
563;supply_node;4668.00;11.25;1544.00;0.21;0
563;supply_node;4598.00;12.07;1565.00;1.69;0
563;rocket_site;4622.00;11.73;1588.00;6.06;0
564;supply_node;4519.00;12.55;1544.00;2.61;0
564;supply_node;4550.00;12.88;1551.00;5.55;0
564;supply_node;4481.00;13.38;1528.00;0.74;0
564;supply_node;4443.00;13.68;1533.00;4.78;0
564;supply_node;4568.00;12.35;1576.00;6.26;0
564;supply_node;4493.00;16.18;1544.00;2.92;0
564;supply_node;4496.00;12.35;1565.00;0.67;0
564;supply_node;4538.00;14.10;1519.00;2.15;0
564;supply_node;4468.00;12.78;1547.00;5.09;0
564;supply_node;4537.00;11.88;1568.00;0.28;0
564;supply_node;4510.00;14.30;1517.00;4.32;0
564;supply_node;4521.00;12.38;1583.00;0.97;0
564;rocket_site;4538.00;13.20;1535.00;4.00;0
565;supply_node;4648.00;13.07;1676.00;0.74;0
565;supply_node;4597.00;14.07;1644.00;4.78;0
565;supply_node;4534.00;11.15;1610.00;6.26;0
565;supply_node;4629.00;12.05;1649.00;2.92;0
565;supply_node;4632.00;11.60;1720.00;0.67;0
565;supply_node;4563.00;13.25;1628.00;2.15;0
565;supply_node;4604.00;12.10;1699.00;5.09;0
565;supply_node;4571.00;12.43;1601.00;0.28;0
565;supply_node;4572.00;11.82;1676.00;4.32;0
565;supply_node;4606.00;11.70;1619.00;0.97;0
565;supply_node;4601.00;12.75;1674.00;2.46;0
565;supply_node;4540.00;12.15;1675.00;0.21;0
565;supply_node;4560.00;11.28;1652.00;1.69;0
565;supply_node;4591.00;10.55;1730.00;4.62;0
565;supply_node;4522.00;13.60;1650.00;2.39;0
565;rocket_site;4593.00;13.00;1624.00;0.29;0
566;supply_node;4484.00;10.90;1609.00;6.26;0
566;supply_node;4446.00;10.90;1569.00;2.92;0
566;supply_node;4416.00;13.23;1537.00;0.67;0
566;supply_node;4362.00;15.95;1570.00;2.15;0
566;supply_node;4453.00;11.90;1606.00;5.09;0
566;supply_node;4425.00;11.40;1561.00;0.28;0
566;supply_node;4406.00;10.88;1604.00;4.32;0
566;supply_node;4431.00;11.55;1588.00;0.97;0
566;supply_node;4497.00;10.73;1635.00;2.46;0
566;supply_node;4394.00;13.80;1560.00;0.21;0
566;supply_node;4468.00;11.75;1638.00;1.69;0
566;supply_node;4380.00;13.57;1590.00;4.62;0
566;supply_node;4469.00;11.15;1585.00;2.39;0
566;supply_node;4406.00;10.93;1581.00;3.86;0
566;supply_node;4431.00;11.40;1622.00;0.52;0
566;rocket_site;4447.00;10.12;1557.00;4.51;0
567;supply_node;4447.00;11.30;1677.00;0.67;0
567;supply_node;4382.00;11.50;1654.00;2.15;0
567;supply_node;4339.00;12.75;1618.00;5.09;0
567;supply_node;4322.00;11.85;1634.00;0.28;0
567;supply_node;4365.00;11.50;1633.00;4.32;0
567;supply_node;4410.00;11.50;1667.00;0.97;0
567;supply_node;4316.00;14.95;1606.00;2.46;0
567;supply_node;4403.00;10.80;1634.00;0.21;0
567;supply_node;4388.00;11.20;1692.00;1.69;0
567;supply_node;4346.00;11.25;1640.00;4.62;0
567;supply_node;4360.00;10.62;1667.00;2.39;0
567;supply_node;4433.00;11.40;1648.00;3.86;0
567;supply_node;4361.00;12.40;1607.00;0.52;0
567;supply_node;4341.00;13.98;1592.00;3.10;0
567;supply_node;4335.00;10.30;1663.00;6.04;0
